AttackPCT,AssistPCT,ServePCT,Block_Efficiency_Player,Ace_Strength,AttackPCT.1,AssistPCT.1,ServePCT.1,Block_Efficiency_Player.1,Ace_Strength.1,AttackPCT.2,AssistPCT.2,ServePCT.2,Block_Efficiency_Player.2,Ace_Strength.2,AttackPCT.3,AssistPCT.3,ServePCT.3,Block_Efficiency_Player.3,Ace_Strength.3,AttackPCT.4,AssistPCT.4,ServePCT.4,Block_Efficiency_Player.4,Ace_Strength.4,AttackPCT.5,AssistPCT.5,ServePCT.5,Block_Efficiency_Player.5,Ace_Strength.5,Winner
0.375,0.4356666666666667,0.9500000000000001,1.0,0.05555555555555555,0.10233333333333333,0.017666666666666667,0.9583333333333334,1.0,0.0,0.10725,0.0,0.21425,0.6785714285714286,0.0,0.07371810802859519,0.17929646264679247,0.6757877759685162,0.9208975743021841,0.032444008571416987,0.07371810802859519,0.17929646264679247,0.6757877759685162,0.9208975743021841,0.032444008571416987,0.07371810802859519,0.1792964626467925,0.6757877759685162,0.9208975743021841,0.032444008571416987,0.0
0.15670179731001685,0.2134183276786287,0.5752776215398597,0.7989293448117033,0.018059029283834724,0.15670179731001685,0.2134183276786287,0.5752776215398597,0.7989293448117033,0.018059029283834724,0.15670179731001685,0.2134183276786287,0.5752776215398597,0.7989293448117033,0.018059029283834724,-0.06666666666666667,0.5339999999999999,0.9583333333333334,1.0,0.025641025641025644,0.218,0.205,0.9189999999999999,0.75,0.047619047619047616,0.08825,0.0,0.72375,0.9375,0.039473684210526314,1.0
0.23833333333333329,0.111,0.85,0.9047619047619048,0.0,-0.00833333333333334,0.17066666666666666,0.8453333333333334,0.8333333333333334,0.0,0.034,0.0,0.16675,0.5,0.0,0.07669813117725005,0.1826723467179704,0.5768675452388174,0.7383954964714264,0.024408623416723414,0.07669813117725005,0.1826723467179704,0.5768675452388174,0.7383954964714264,0.024408623416723414,0.07669813117725005,0.1826723467179704,0.5768675452388174,0.7383954964714264,0.024408623416723414,0.0
0.10995202952029522,0.14154120541205412,0.9397453874538746,0.981549815498155,0.06520352000056796,0.05963345633456333,0.22094464944649447,0.903920049200492,0.8643552019935784,0.015118901189011894,0.10923822513748088,0.069116386994512,0.1714919803452736,0.6806617893589626,0.008522271055603409,0.1032850038709567,0.10221093543192256,0.6859679213810944,0.7128070590348664,0.034089084222413635,0.1032850038709567,0.10221093543192256,0.6859679213810944,0.7128070590348664,0.034089084222413635,0.1032850038709567,0.10221093543192256,0.6859679213810944,0.7128070590348664,0.034089084222413635,0.0
0.048052499251582975,0.3199368801766618,0.5053551418669081,0.8022308510126365,0.018041251464088144,0.048052499251582975,0.3199368801766618,0.5053551418669081,0.8022308510126365,0.018041251464088144,0.048052499251582975,0.3199368801766618,0.5053551418669081,0.8022308510126364,0.018041251464088144,0.048052499251582975,0.3199368801766618,0.5053551418669081,0.8022308510126365,0.018041251464088144,0.048052499251582975,0.3199368801766618,0.5053551418669081,0.8022308510126365,0.018041251464088144,0.048052499251582975,0.3199368801766618,0.5053551418669081,0.8022308510126364,0.018041251464088144,1.0
0.10470175438596492,0.23464912280701758,0.8232280701754386,1.0,0.007627765064836003,0.07012280701754389,0.07017543859649124,0.7718070175438597,0.9342473831637919,0.07610939112487099,0.22301315789473683,0.0,0.25,0.4407894736842105,0.0,0.39200000000000007,0.36366666666666664,0.9506666666666668,1.0,0.04341736694677872,0.075,0.222,0.9073333333333333,1.0,0.04567901234567901,0.0,0.25,0.25,0.75,0.0,0.0
0.14594688341629067,0.13554285590402548,0.5531049763430621,0.6614199910407487,0.05846220613210185,0.14594688341629067,0.13554285590402548,0.5531049763430621,0.6614199910407487,0.05846220613210185,0.14594688341629067,0.13554285590402548,0.5531049763430621,0.6614199910407487,0.05846220613210185,0.36800000000000005,0.15533333333333335,0.9666666666666667,0.8055555555555555,0.03333333333333333,-0.111,0.158,0.9696666666666666,1.0,0.0,0.16625,0.125,0.25,0.4,0.0,1.0
0.2229726873182316,0.2717709248219847,0.6765614868571531,0.8953611204543043,0.016344142985579242,0.2229726873182316,0.2717709248219847,0.6765614868571531,0.8953611204543043,0.016344142985579242,0.2229726873182316,0.2717709248219847,0.6765614868571531,0.8953611204543043,0.016344142985579242,0.6666666666666666,0.262,0.9723333333333333,0.9696969696969697,0.053418803418803416,0.125,0.05566666666666666,1.0,1.0,0.027777777777777776,0.17875000000000002,0.0,0.45825,0.244047619047619,0.041666666666666664,1.0
0.31529397293972944,0.26498769987699883,0.9751266912669129,0.9232472324723248,0.024417771650243975,0.13726101394852927,0.22506199834052157,0.8324955753908618,0.9409598780993603,0.038410151136432695,0.20840332503704267,0.10652712606166426,0.3881622719490504,0.6921458442624485,0.014669710203812516,0.12533285734374272,0.1530457736193507,0.6328040693460172,0.8755944471604953,0.019241571442556338,0.12533285734374272,0.1530457736193507,0.6328040693460172,0.8755944471604953,0.019241571442556338,0.12533285734374272,0.1530457736193507,0.6328040693460172,0.8755944471604953,0.019241571442556338,0.0
0.15375967425455558,0.16453970148994282,0.6624801351211764,0.7666786173357454,0.029324006543193462,0.15375967425455558,0.16453970148994282,0.6624801351211764,0.7666786173357454,0.029324006543193462,0.15375967425455558,0.16453970148994282,0.6624801351211764,0.7666786173357454,0.029324006543193462,0.24248676940971214,0.36093796646311915,0.8564188233013472,0.9492792755369086,0.07012785605399736,0.1336119996122904,0.07027236599786761,0.9719008432683921,0.9030725986236309,0.05082562424813078,0.16683883396336147,0.07260322768246584,0.4941116603663856,0.4506293357703652,0.0,1.0
0.0,0.5713333333333334,0.9146666666666666,0.9722222222222222,0.0,-0.16666666666666666,0.121,0.8963333333333333,1.0,0.05000000000000001,0.22249999999999998,0.125,0.14275000000000002,0.8920454545454546,0.0,0.16787920146523205,0.1814490561189573,0.6109697720537304,0.7196102596284844,0.05583356108327885,0.16787920146523205,0.1814490561189573,0.6109697720537304,0.7196102596284844,0.05583356108327885,0.16787920146523205,0.18144905611895729,0.6109697720537304,0.7196102596284844,0.05583356108327885,0.0
0.14813945959321256,0.1424908552853423,0.5261646833338952,0.7195234796650088,0.02407662922504962,0.14813945959321256,0.1424908552853423,0.5261646833338952,0.7195234796650088,0.02407662922504962,0.14813945959321256,0.1424908552853423,0.5261646833338952,0.7195234796650088,0.02407662922504962,0.2904385964912281,0.4325087719298246,0.9226315789473686,0.9561403508771931,0.0398110661268556,0.2170701754385965,0.03345614035087719,0.7830701754385965,0.9805068226120858,0.009746588693957114,0.24882894736842104,0.08776315789473685,0.36464473684210524,0.5911654135338346,0.0,1.0
0.08275644888461825,0.18578762871194554,0.6058499794473263,0.6370474842094154,0.030325217265041792,0.08275644888461825,0.18578762871194554,0.6058499794473263,0.6370474842094154,0.030325217265041792,0.08275644888461825,0.18578762871194554,0.6058499794473263,0.6370474842094154,0.030325217265041792,0.049649122807017554,0.5579473684210526,0.9639122807017544,1.0,0.06225499646552279,0.07263157894736842,0.06087719298245614,0.9385964912280702,1.0,0.06001846722068329,0.24806578947368424,0.05921052631578948,0.5736842105263158,0.6476608187134504,0.0,1.0
0.3,0.38666666666666666,0.8796666666666667,0.8518518518518517,0.0,-0.09100000000000001,0.3333333333333333,0.49733333333333335,1.0,0.0,0.10550000000000001,0.0,0.396,0.5,0.020833333333333332,0.11445450827394225,0.19045799026714968,0.6259578410253357,0.7492317834275998,0.015166841263831797,0.11445450827394225,0.19045799026714968,0.6259578410253357,0.7492317834275998,0.015166841263831797,0.11445450827394225,0.19045799026714968,0.6259578410253357,0.7492317834275999,0.015166841263831797,0.0
0.1652884015007367,0.1620910409579954,0.6020604325286116,0.8754439990758001,0.029860020601828196,0.1652884015007367,0.1620910409579954,0.6020604325286116,0.8754439990758001,0.029860020601828196,0.1652884015007367,0.1620910409579954,0.6020604325286116,0.8754439990758001,0.029860020601828192,0.16066666666666665,0.2763333333333333,0.9616666666666666,0.9607843137254902,0.0,0.06366666666666666,0.06666666666666667,1.0,0.8560606060606061,0.0,0.39875000000000005,0.0,0.0,0.4285714285714286,0.0,1.0
0.09100000000000001,0.5870000000000001,0.9046666666666666,0.7585630743525481,0.03598484848484849,0.05333333333333334,0.051333333333333335,0.9556666666666667,0.8690476190476191,0.027777777777777776,0.2885,0.0,0.0,0.8257575757575757,0.0,0.18974941840445744,0.15609118640333414,0.4964655434615087,0.7362467061533963,0.023815587831162843,0.18974941840445744,0.15609118640333414,0.4964655434615087,0.7362467061533963,0.023815587831162843,0.18974941840445744,0.15609118640333414,0.4964655434615087,0.7362467061533964,0.02381558783116284,0.0
0.0704868846498318,0.20603312968794987,0.4692415736010031,0.7770285063947219,0.006023307079781372,0.0704868846498318,0.20603312968794987,0.4692415736010031,0.7770285063947219,0.006023307079781372,0.0704868846498318,0.20603312968794987,0.4692415736010031,0.7770285063947219,0.006023307079781373,0.07133333333333333,0.36366666666666664,0.6666666666666666,1.0,0.07407407407407407,0.05566666666666667,0.09733333333333333,0.9056666666666667,0.8333333333333334,0.03333333333333333,0.2345,0.0,0.0,0.75,0.0,1.0
0.21480701754385967,0.2596140350877193,0.8690526315789474,0.9634112018012949,0.024709944196876634,-0.02710526315789473,0.12719298245614033,0.8768070175438597,1.0,0.010319917440660475,0.007355263157894754,0.02368421052631579,0.24718421052631578,0.5910931174089069,0.028195488721804513,0.29076081217663835,0.20285754398802666,0.6085950580732571,0.8945078562011681,0.028276582188535238,0.29076081217663835,0.20285754398802666,0.6085950580732571,0.8945078562011681,0.028276582188535238,0.29076081217663835,0.20285754398802666,0.6085950580732571,0.8945078562011681,0.028276582188535238,0.0
0.007638376383763829,0.28115006150061506,0.8305571955719557,0.97539975399754,0.018650729985560725,0.28591635916359165,0.0,0.7444772447724478,0.7646076880936876,0.006511829824180595,0.2593151097300447,0.0,0.13906826568265684,0.49546837573638897,0.020756457564575642,0.15995364975608087,0.09172756243922957,0.6641992244936656,0.9064335085208386,0.03477192854448311,0.15995364975608087,0.09172756243922957,0.6641992244936656,0.9064335085208386,0.03477192854448311,0.15995364975608087,0.09172756243922957,0.6641992244936656,0.9064335085208386,0.03477192854448311,0.0
0.10966666666666669,0.239,0.9626666666666667,0.9523809523809524,0.0,0.18500000000000003,0.10000000000000002,0.949,0.856112054329372,0.050960735171261484,0.037750000000000006,0.0625,0.23075,0.7115384615384616,0.0,0.11379131937375105,0.1396349120499868,0.4879694540111312,0.7091044041541431,0.020109282884532342,0.11379131937375105,0.1396349120499868,0.4879694540111312,0.7091044041541431,0.020109282884532342,0.11379131937375105,0.1396349120499868,0.4879694540111311,0.7091044041541431,0.020109282884532342,0.0
0.06343907306061737,0.16872274589569772,0.6211817493548777,0.8295593936689155,0.02791561986082895,0.06343907306061737,0.16872274589569772,0.6211817493548777,0.8295593936689155,0.02791561986082895,0.06343907306061737,0.16872274589569772,0.6211817493548777,0.8295593936689155,0.02791561986082895,0.14377613776137763,0.5163222632226322,0.9609471094710949,0.9052304808762374,0.056675745328881866,0.15310701107011068,0.11653136531365316,0.6587699876998769,1.0,0.017727659794080457,-0.048277675276752696,0.041512915129151284,0.08302583025830258,0.6126000383380458,0.0,1.0
0.12041423001174716,0.18928671660408536,0.5959364469420011,0.8778857713558299,0.03228981900618707,0.12041423001174716,0.18928671660408536,0.5959364469420011,0.8778857713558299,0.03228981900618707,0.12041423001174716,0.18928671660408536,0.5959364469420011,0.8778857713558299,0.03228981900618707,0.2665350392555976,0.33351894930696907,0.9532878743820877,0.9054099336739639,0.03586355810839672,0.14625574653585333,0.19835776082208487,0.8251737366515016,0.9269861233264868,0.028987125334667237,0.22169239146629824,0.12844991410304227,0.3761942018779836,0.7039595969258321,0.019341066950715472,1.0
0.10641847330764069,0.12079179606579944,0.715455581814178,0.8071287620369786,0.011260016839607208,0.10641847330764069,0.12079179606579944,0.715455581814178,0.8071287620369786,0.011260016839607208,0.10641847330764068,0.12079179606579946,0.7154555818141779,0.8071287620369786,0.011260016839607208,0.6343333333333333,0.35933333333333334,0.8889999999999999,1.0,0.0,0.17633333333333334,0.375,0.6666666666666666,1.0,0.03333333333333333,-0.02275,0.07150000000000001,0.25,0.8333333333333334,0.0,1.0
0.16925477806925096,0.19657280115319664,0.6271121408077065,0.8820048162980632,0.02612461615308335,0.16925477806925096,0.19657280115319664,0.6271121408077065,0.8820048162980632,0.02612461615308335,0.169254778069251,0.19657280115319664,0.6271121408077065,0.8820048162980632,0.02612461615308335,0.2655663597958535,0.35362728626895557,0.8316529266684572,0.91397721433618,0.06656938361170246,0.1496607734446859,0.08021782129862517,0.9328539718199799,0.8941824782463593,0.0816974107736238,0.19380060926473103,0.1159225049449342,0.4955495592293228,0.49320965474417156,0.0,1.0
0.1208890488287107,0.13908698372606998,0.6184251479361977,0.7307699693463486,0.022086969283321226,0.1208890488287107,0.13908698372606998,0.6184251479361977,0.7307699693463486,0.022086969283321226,0.1208890488287107,0.13908698372606998,0.6184251479361977,0.7307699693463486,0.022086969283321226,0.142,0.3096666666666667,0.8363333333333333,0.9259259259259259,0.028985507246376805,0.4039999999999999,0.0,0.572,0.8666666666666667,0.054626532887402456,-0.12225,0.079,0.486,0.75,0.013888888888888888,1.0
0.09589521172645081,0.1952844402792188,0.6943584978807756,0.6579550039226809,0.08391080381343134,0.09589521172645081,0.1952844402792188,0.6943584978807756,0.6579550039226809,0.08391080381343134,0.0958952117264508,0.1952844402792188,0.6943584978807756,0.6579550039226809,0.08391080381343134,0.1586666666666667,0.28707017543859653,0.9044385964912282,0.9081915314602296,0.030203349282296652,-0.09012280701754384,0.3158245614035088,0.8806315789473684,0.880325814536341,0.0,0.23560526315789476,0.13157894736842105,0.0,0.8798701298701299,0.0,1.0
0.1469327898461503,0.2766353898682104,0.6368529511874647,0.7046928635184316,0.04819154685169615,0.1469327898461503,0.2766353898682104,0.6368529511874647,0.7046928635184316,0.04819154685169615,0.1469327898461503,0.2766353898682104,0.6368529511874647,0.7046928635184316,0.04819154685169615,0.2969188191881919,0.35959901599015986,0.9405535055350555,0.9155549247800171,0.06680438599257787,0.1127392373923739,0.12975768757687575,0.8569520295202953,0.8306683066830668,0.006150061500615006,0.234869926199262,0.10444926199261992,0.22690959409594097,0.656848532771042,0.0,1.0
0.12297395532773285,0.11425816481240285,0.4992669164469456,0.6046632517308131,0.025888585555226985,0.12297395532773285,0.11425816481240285,0.4992669164469456,0.6046632517308131,0.025888585555226985,0.12297395532773285,0.11425816481240285,0.4992669164469456,0.6046632517308131,0.025888585555226985,0.11746617466174664,0.5748856088560886,0.9835178351783517,1.0,0.01762434848428752,0.1916113161131611,0.10704797047970478,0.8610086100861007,0.8204328471856147,0.03787143134589241,0.09061531365313655,0.02651752767527675,0.5260027675276754,0.6971863468634686,0.02568117794946534,1.0
0.16666666666666666,0.12833333333333333,0.8943333333333333,1.0,0.07777777777777778,-0.041666666666666664,0.12733333333333333,0.8883333333333333,0.9259259259259259,0.04044117647058824,0.17475000000000002,0.0,0.25,0.30113636363636365,0.027777777777777776,0.16764417953573166,0.06935296061041911,0.5127545934199529,0.6025083743036448,0.03842516179324559,0.16764417953573166,0.06935296061041911,0.5127545934199529,0.6025083743036448,0.03842516179324559,0.16764417953573166,0.06935296061041911,0.5127545934199529,0.6025083743036448,0.03842516179324559,0.0
0.10402970738794116,0.1297104583630441,0.6470459367880119,0.8600527724666671,0.03318989308509892,0.10402970738794116,0.1297104583630441,0.6470459367880119,0.8600527724666671,0.03318989308509892,0.10402970738794116,0.1297104583630441,0.6470459367880119,0.8600527724666671,0.03318989308509892,0.38733333333333336,0.3053333333333333,0.9253333333333332,0.7777777777777777,0.044444444444444446,-0.13333333333333333,0.2866666666666667,0.9136666666666667,0.7542087542087542,0.0,0.2265,0.08325,0.0,0.75,0.0,1.0
0.15680746648045865,0.24584372560320344,0.674203032986007,0.8522181476459508,0.025631732562446507,0.15680746648045865,0.24584372560320344,0.674203032986007,0.8522181476459508,0.025631732562446507,0.15680746648045865,0.24584372560320344,0.674203032986007,0.8522181476459509,0.025631732562446503,0.4262456140350877,0.33182456140350874,0.958421052631579,0.7931848852901484,0.035282651072124756,-0.111,0.201859649122807,0.9856315789473684,1.0,0.0,0.21875,0.256578947368421,0.25,0.5842105263157895,0.0,1.0
0.09649122807017545,0.41531578947368414,0.9490877192982458,0.9793601651186791,0.03331698812248011,0.10110526315789471,0.3245614035087719,0.8474561403508772,0.9122807017543858,0.009233610341643583,0.2144342105263158,0.05921052631578948,0.2122763157894737,0.9784688995215312,0.018859649122807017,0.0897416463239956,0.08410065112788533,0.6727550843663664,0.8371855988848428,0.06466437561148007,0.0897416463239956,0.08410065112788533,0.6727550843663664,0.8371855988848428,0.06466437561148007,0.0897416463239956,0.08410065112788533,0.6727550843663666,0.8371855988848428,0.06466437561148007,0.0
0.204,0.38199999999999995,0.8636666666666667,0.9393939393939394,0.04738562091503268,0.4936666666666667,0.08333333333333333,0.53,0.9259259259259259,0.0,-0.21875,0.0625,0.0,0.5,0.0,0.07569099800310246,0.21635628263651085,0.5534987490309645,0.6021172547539768,0.016068914822814424,0.07569099800310246,0.21635628263651085,0.5534987490309645,0.6021172547539768,0.016068914822814424,0.07569099800310246,0.21635628263651085,0.5534987490309645,0.6021172547539768,0.016068914822814424,0.0
0.17866666666666667,0.5916666666666667,0.9583333333333334,0.9047619047619048,0.03627450980392157,0.12033333333333333,0.11433333333333334,0.8856666666666667,0.9012345679012346,0.0,0.2545,0.13825,0.40425,0.3833333333333333,0.0,0.23040661610963786,0.18128645751464648,0.49288970153271333,0.7056821212984655,0.012547671644035174,0.23040661610963786,0.18128645751464648,0.49288970153271333,0.7056821212984655,0.012547671644035174,0.23040661610963786,0.18128645751464648,0.4928897015327133,0.7056821212984655,0.012547671644035174,0.0
0.09100294733402399,0.1550805335788112,0.6864348002070249,0.9011293685624805,0.01913712245093921,0.09100294733402399,0.1550805335788112,0.6864348002070249,0.9011293685624805,0.01913712245093921,0.091002947334024,0.1550805335788112,0.6864348002070249,0.9011293685624804,0.01913712245093921,0.22557894736842107,0.3411228070175438,0.9547719298245614,0.9176282953372737,0.01949317738791423,0.10107017543859649,0.1397719298245614,0.6447894736842105,1.0,0.0,0.4621447368421054,0.0,0.11842105263157895,0.34884085213032584,0.0,1.0
0.18000000000000002,0.3953333333333333,0.9,0.9583333333333334,0.018518518518518517,0.18733333333333335,0.35633333333333334,0.6666666666666666,0.6666666666666666,0.0,0.139,0.134,0.125,0.75,0.0,0.11742315400742102,0.1568996558967073,0.6586793726237684,0.837894022173964,0.015953215887338758,0.11742315400742102,0.1568996558967073,0.6586793726237684,0.837894022173964,0.015953215887338758,0.11742315400742102,0.1568996558967073,0.6586793726237684,0.8378940221739641,0.015953215887338758,0.0
0.22,0.49599999999999994,0.965,1.0,0.03508771929824561,-0.247,0.299,0.9516666666666667,1.0,0.046474358974358976,0.1295,0.0,0.0,0.4285714285714286,0.0,-0.01949164027296646,0.16043304464739705,0.6968398556054668,0.6771584994913357,0.024701855581338254,-0.01949164027296646,0.16043304464739705,0.6968398556054668,0.6771584994913357,0.024701855581338254,-0.01949164027296646,0.16043304464739705,0.6968398556054668,0.6771584994913357,0.024701855581338254,0.0
0.29456140350877197,0.3750350877192983,0.8797719298245615,0.8086124401913878,0.051877348956363624,0.0,0.010578947368421054,0.8635964912280701,1.0,0.010319917440660475,0.1914605263157895,0.14473684210526316,0.22701315789473686,0.7339181286549709,0.00986842105263158,0.059548476313807365,0.13641357292063214,0.529106998804003,0.6420937808021593,0.02220669214846514,0.059548476313807365,0.13641357292063214,0.529106998804003,0.6420937808021593,0.02220669214846514,0.05954847631380737,0.13641357292063214,0.529106998804003,0.6420937808021593,0.02220669214846514,0.0
0.19164931640765767,0.14484772939171525,0.6262546247511529,0.8699289816781691,0.02986999482068234,0.19164931640765767,0.14484772939171525,0.6262546247511529,0.8699289816781691,0.02986999482068234,0.19164931640765764,0.14484772939171525,0.6262546247511529,0.8699289816781691,0.02986999482068234,0.17066666666666666,0.35600000000000004,0.8373333333333334,1.0,0.025641025641025644,0.08,0.111,0.29633333333333334,1.0,0.0,-0.11800000000000001,0.25,0.375,0.08333333333333333,0.0,1.0
0.3859649122807018,0.2256842105263158,0.9674210526315791,0.9772917141338194,0.04382216224321487,0.07924561403508773,0.05566666666666666,0.9385438596491228,0.9210526315789473,0.07456140350877193,0.21069736842105263,0.13157894736842105,0.368421052631579,0.7011278195488722,0.0,0.1630363712809362,0.19236081313129846,0.5700784617380134,0.7115554502309851,0.02089256300870417,0.1630363712809362,0.19236081313129846,0.5700784617380134,0.7115554502309851,0.02089256300870417,0.1630363712809362,0.19236081313129846,0.5700784617380134,0.7115554502309851,0.02089256300870417,0.0
0.06033333333333333,0.21866666666666665,0.9583333333333334,0.8222222222222223,0.05833333333333333,0.0766773558181666,0.09410767051744755,0.7645130250925175,0.8646717587555021,0.013610466662797227,0.057999999999999996,0.07,0.20825,0.5083333333333333,0.020833333333333332,0.06303206745449982,0.13932301155234258,0.5315390752775526,0.7758334580846881,0.04083139998839168,0.06303206745449982,0.13932301155234258,0.5315390752775526,0.7758334580846881,0.04083139998839168,0.06303206745449982,0.13932301155234258,0.5315390752775526,0.7758334580846881,0.04083139998839168,0.0
0.12491218377435302,0.3014134922942716,0.893462246777164,0.8912247973021454,0.03549912818595575,0.06999495977512843,0.07091460695938741,0.9696859552195406,0.9631405233324396,0.04276968790635555,-0.012117185228264035,0.33434166908985175,0.07269555103227683,0.8244402442570514,0.0,0.15848051752999595,0.19343922417374496,0.5736602688101402,0.8428086162446836,0.022382785248132187,0.15848051752999595,0.19343922417374496,0.5736602688101402,0.8428086162446836,0.022382785248132187,0.15848051752999595,0.19343922417374496,0.5736602688101402,0.8428086162446836,0.02238278524813219,0.0
